Airport Code	PageRank
VGZ	4.6043569566710506e-05
TCO	4.603306986215863e-05
MCV	4.598528597920355e-05
VDE	4.5982893722976926e-05
IFO	4.597193017357365e-05
SRA	4.5941189430890976e-05
NAH	4.575911637951767e-05
BAY	4.564884917279612e-05
OMR	4.564884917279612e-05
SUJ	4.564884917279612e-05
SCV	4.564884917279612e-05
GRW	4.562242362579921e-05
SKU	4.5543189868062144e-05
PRH	4.5524084443783475e-05
NAW	4.5524084443783475e-05
SNO	4.5524084443783475e-05
LOE	4.5524084443783475e-05
ROI	4.5524084443783475e-05
BFV	4.5524084443783475e-05
UNN	4.5524084443783475e-05
CJM	4.5524084443783475e-05
DBA	4.544002410380756e-05
TTT	4.532300984574413e-05
MSE	4.5284523931993434e-05
KSD	4.5258451991993766e-05
GPB	4.5239267468330014e-05
ZOS	4.5212496287781446e-05
CFN	4.516225244040887e-05
ZAT	4.5094520761273173e-05
BSD	4.5094520761273173e-05
LNJ	4.5094520761273173e-05
WNH	4.5094520761273173e-05
BJZ	4.5051281272471934e-05
AHU	4.504148553075207e-05
TNN	4.501601607434921e-05
CSO	4.5001746834637425e-05
RDC	4.497185564178881e-05
ARM	4.495982068468449e-05
CAZ	4.495982068468449e-05
OOM	4.495982068468449e-05
MHU	4.495982068468449e-05
LSY	4.495982068468449e-05
MRZ	4.495982068468449e-05
NAA	4.495982068468449e-05
BZO	4.4823308306349594e-05
AGR	4.473103409807315e-05
PBO	4.468344356378503e-05
OSI	4.45657636670267e-05
HVD	4.44546523685651e-05
ULG	4.44546523685651e-05
HHQ	4.4410486397597956e-05
PKG	4.4410486397597956e-05
TUR	4.4372425704774886e-05
BVS	4.4372425704774886e-05
PDV	4.434338707127822e-05
KSF	4.4329843316911856e-05
TGC	4.426681068301456e-05
YJT	4.425277687537551e-05
OXF	4.421931192691987e-05
LLF	4.4166026114670224e-05
BPX	4.4164877345648855e-05
LZY	4.4164877345648855e-05
PZI	4.4164877345648855e-05
RKZ	4.4164877345648855e-05
ATA	4.4147273751746135e-05
TBP	4.4147273751746135e-05
SLM	4.4137854326865885e-05
CAP	4.4022682831854624e-05
WAT	4.399057666614672e-05
SIF	4.393247113595699e-05
SKH	4.393247113595699e-05
YZY	4.383164088151502e-05
KGT	4.381949660652036e-05
DPO	4.35791343215822e-05
NYT	4.351559499792992e-05
LAZ	4.3511357638054504e-05
LEC	4.3511357638054504e-05
LCX	4.34707579245012e-05
IGA	4.342610858392503e-05
MYG	4.342610858392503e-05
SSY	4.296415697396256e-05
LUO	4.296415697396256e-05
MFU	4.2932015541798915e-05
CIP	4.2932015541798915e-05
PHW	4.292001352857319e-05
PTG	4.292001352857319e-05
PZB	4.292001352857319e-05
RCB	4.292001352857319e-05
UTT	4.292001352857319e-05
MTS	4.292001352857319e-05
BUQ	4.292001352857319e-05
MSU	4.292001352857319e-05
XKH	4.261262237984112e-05
LXG	4.261262237984112e-05
ODY	4.261262237984112e-05
KVC	4.258229568775928e-05
KFP	4.258229568775928e-05
NLG	4.258229568775928e-05
BVV	4.2523814587224685e-05
OHH	4.2523814587224685e-05
DEE	4.2523814587224685e-05
CZE	4.251369668633371e-05
PYH	4.251369668633371e-05
SOM	4.251369668633371e-05
VLV	4.251369668633371e-05
VUS	4.244547129727889e-05
RUA	4.229158748577862e-05
STC	4.2253875529765756e-05
MSW	4.215202452901357e-05
PRI	4.203332758494659e-05
GAO	4.191645764298663e-05
GER	4.191645764298663e-05
VTU	4.191645764298663e-05
PYJ	4.186906973390511e-05
IKS	4.186906973390511e-05
CYX	4.186906973390511e-05
CKH	4.186906973390511e-05
ARK	4.183582623740835e-05
MYW	4.183582623740835e-05
AMH	4.166323065124879e-05
BJR	4.166323065124879e-05
ASO	4.166323065124879e-05
BMU	4.1610142993193786e-05
LCK	4.1577028356012835e-05
BLV	4.1577028356012835e-05
GYY	4.1577028356012835e-05
LDU	4.143727325799176e-05
OGL	4.1428609378505674e-05
FRS	4.138572519150922e-05
PJG	4.138000096518121e-05
LUD	4.131162822900781e-05
SHM	4.127460575073782e-05
MBE	4.127460575073782e-05
IZO	4.127460575073782e-05
TTJ	4.127460575073782e-05
HAC	4.127460575073782e-05
OIM	4.127460575073782e-05
NTQ	4.127460575073782e-05
MYE	4.127460575073782e-05
SYO	4.127460575073782e-05
ONJ	4.127460575073782e-05
GNS	4.113107274944138e-05
LSW	4.113107274944138e-05
GME	4.111207483391243e-05
GNA	4.111207483391243e-05
BQT	4.111207483391243e-05
PYY	4.1083506463398224e-05
JOS	4.105499034053151e-05
KAD	4.105499034053151e-05
AXK	4.100040055672419e-05
NGQ	4.0980272405036866e-05
CTM	4.090788659995641e-05
CVM	4.090788659995641e-05
LZC	4.090788659995641e-05
MTT	4.090788659995641e-05
NLD	4.090788659995641e-05
TAP	4.090788659995641e-05
JAL	4.090788659995641e-05
CGM	4.090210455972834e-05
SJI	4.083309283744057e-05
VRC	4.083309283744057e-05
CYZ	4.083309283744057e-05
YYF	4.079219612060555e-05
YZP	4.079219612060555e-05
ZMT	4.079219612060555e-05
YPW	4.079219612060555e-05
YZZ	4.079219612060555e-05
RRG	4.078993071151271e-05
GJL	4.074235494266038e-05
TEE	4.074235494266038e-05
MUW	4.074235494266038e-05
TGR	4.074235494266038e-05
LOO	4.074235494266038e-05
ELU	4.074235494266038e-05
YKM	4.070908660874184e-05
ALW	4.070908660874184e-05
EAT	4.070908660874184e-05
AFS	4.064862542933787e-05
NYI	4.063936335264954e-05
MUE	4.037536059382187e-05
IWD	4.0272302826140666e-05
HIB	4.0272302826140666e-05
FOD	4.0272302826140666e-05
ABR	4.0272302826140666e-05
MCW	4.0272302826140666e-05
YLL	4.02106432422226e-05
YQL	4.02106432422226e-05
YXH	4.02106432422226e-05
CDC	4.012251422591999e-05
BTM	4.012251422591999e-05
TWF	4.012251422591999e-05
PIH	4.012251422591999e-05
EKO	4.012251422591999e-05
WYS	4.012251422591999e-05
ZBF	4.003083258350012e-05
RIW	4.001128717559386e-05
FMN	4.001128717559386e-05
TEX	4.001128717559386e-05
CEZ	4.001128717559386e-05
SHR	4.001128717559386e-05
LAR	4.001128717559386e-05
EAR	4.001128717559386e-05
ALS	4.001128717559386e-05
VEL	4.001128717559386e-05
HAQ	4.0010334934346335e-05
PPG	4.0005258526015646e-05
ELF	3.999750381082154e-05
MSS	3.991575808090271e-05
OGS	3.991575808090271e-05
SAB	3.9912227642945706e-05
MVR	3.97841878796745e-05
GOU	3.97841878796745e-05
GGG	3.9740726265983357e-05
GCK	3.9740726265983357e-05
BPT	3.9740726265983357e-05
SPS	3.9740726265983357e-05
ACT	3.9740726265983357e-05
SJT	3.9740726265983357e-05
ABI	3.9740726265983357e-05
ROW	3.9740726265983357e-05
TXK	3.9740726265983357e-05
LAW	3.9740726265983357e-05
JLN	3.9740726265983357e-05
SHL	3.973486067798568e-05
PWE	3.9632041266878616e-05
VIN	3.9632041266878616e-05
GHT	3.9627406574084274e-05
LTD	3.9627406574084274e-05
QUB	3.9627406574084274e-05
SRX	3.9627406574084274e-05
CNM	3.9603083362093656e-05
LAM	3.9603083362093656e-05
HOB	3.958934639696847e-05
VCT	3.958934639696847e-05
CAH	3.950911303894778e-05
VCS	3.950911303894778e-05
APF	3.9485119027795926e-05
ROP	3.941744745270295e-05
WJU	3.938548962120183e-05
CLD	3.933505560061996e-05
IYK	3.933505560061996e-05
VIS	3.933505560061996e-05
MCE	3.933505560061996e-05
RAH	3.9239235021162994e-05
TUI	3.9239235021162994e-05
ULH	3.9239235021162994e-05
KOV	3.9203632554236486e-05
DIN	3.9192709228353455e-05
RIS	3.919058416418485e-05
MWA	3.917357322595901e-05
JBR	3.917357322595901e-05
TBN	3.917357322595901e-05
UIN	3.917357322595901e-05
IRK	3.917357322595901e-05
CGI	3.917357322595901e-05
LYH	3.9124391296157314e-05
GIL	3.910710895754686e-05
KDU	3.910710895754686e-05
RKE	3.9057903075391535e-05
AKF	3.90492371665683e-05
PKB	3.903716345676e-05
PDT	3.894051695740569e-05
ODO	3.893656719663797e-05
CVJ	3.891204724436754e-05
RJH	3.8884505260320564e-05
DHN	3.8880315639900414e-05
CSG	3.8880315639900414e-05
GTR	3.8880315639900414e-05
MEI	3.8880315639900414e-05
VLD	3.8880315639900414e-05
PIB	3.8880315639900414e-05
MSL	3.8880315639900414e-05
BQK	3.8880315639900414e-05
ABY	3.8880315639900414e-05
KNU	3.8815609264133475e-05
LUH	3.8815609264133475e-05
ESC	3.8769704920926394e-05
PLN	3.8769704920926394e-05
CIU	3.8769704920926394e-05
YGK	3.8762595420593966e-05
YZR	3.8762595420593966e-05
DYR	3.8757921796568026e-05
PES	3.8757921796568026e-05
ESL	3.8757921796568026e-05
ULY	3.8757921796568026e-05
OSW	3.8757921796568026e-05
PEZ	3.8757921796568026e-05
KVK	3.8757921796568026e-05
RGK	3.8757921796568026e-05
GBB	3.8757921796568026e-05
IAA	3.8756684058072536e-05
SUX	3.875168851398694e-05
ART	3.875168851398694e-05
PAH	3.875168851398694e-05
DBQ	3.875168851398694e-05
MKG	3.875168851398694e-05
EAU	3.875168851398694e-05
CMX	3.875168851398694e-05
ALO	3.875168851398694e-05
IXG	3.8732230245683286e-05
PNY	3.8732230245683286e-05
MYQ	3.8732230245683286e-05
FLG	3.8676229940623596e-05
SVC	3.8676229940623596e-05
SOW	3.8676229940623596e-05
INI	3.8629811102569026e-05
CIC	3.8617097564376486e-05
MOD	3.8617097564376486e-05
RDD	3.8617097564376486e-05
JGA	3.8564076552079283e-05
NDC	3.8564076552079283e-05
KHS	3.855939679805349e-05
EJH	3.854862517169825e-05
LNS	3.8520335044452133e-05
BKW	3.8520335044452133e-05
SHD	3.8520335044452133e-05
KME	3.8460066408096207e-05
AUG	3.839844398124503e-05
RKD	3.839844398124503e-05
SLK	3.839844398124503e-05
RUT	3.839844398124503e-05
MBL	3.839162685606397e-05
UDJ	3.83733621674533e-05
TEQ	3.834887547464175e-05
ZIG	3.830751248988802e-05
SLN	3.8301570479799174e-05
FUO	3.8295236088031135e-05
BFJ	3.8295236088031135e-05
DND	3.826872926896697e-05
DOL	3.826872926896697e-05
LPT	3.82184346440903e-05
KKC	3.82184346440903e-05
THS	3.82184346440903e-05
TDX	3.82184346440903e-05
IVL	3.817970220633239e-05
JOE	3.817970220633239e-05
KAO	3.817970220633239e-05
KUO	3.817970220633239e-05
GMZ	3.810323183444331e-05
CWC	3.795396618762442e-05
NAJ	3.79464447396137e-05
ISE	3.79464447396137e-05
ADF	3.79464447396137e-05
BDU	3.7917713071662165e-05
VDB	3.7917713071662165e-05
SRP	3.7917713071662165e-05
AGX	3.7828783440595036e-05
GEV	3.781522891469897e-05
OER	3.781522891469897e-05
KRN	3.781522891469897e-05
AHN	3.7812411836030146e-05
OZZ	3.775257231594449e-05
SKE	3.775102630352385e-05
LWN	3.7721266144214794e-05
LPY	3.7695586608291805e-05
AUR	3.7695586608291805e-05
LAI	3.7695586608291805e-05
URE	3.7628976150248794e-05
IOA	3.759425838002784e-05
KSO	3.759425838002784e-05
KZI	3.759425838002784e-05
MLO	3.759425838002784e-05
JNX	3.759425838002784e-05
PAS	3.759425838002784e-05
JSY	3.759425838002784e-05
KOS	3.7477110223971884e-05
TCG	3.741644557005109e-05
JKG	3.7212098555560443e-05
ILY	3.7187780593123005e-05
TRE	3.7187780593123005e-05
BRR	3.7187780593123005e-05
CAL	3.7187780593123005e-05
TOE	3.716617794112783e-05
CBG	3.707579481716267e-05
RJL	3.703076424500107e-05
BWK	3.7014141964179326e-05
YNY	3.6843783481265894e-05
LPI	3.680610647615574e-05
KRP	3.673059427504161e-05
RNN	3.673059427504161e-05
SGD	3.673059427504161e-05
SOB	3.670839058158971e-05
OHD	3.666633266168745e-05
ARW	3.664046890417363e-05
BNX	3.6599577711491485e-05
EPL	3.657008510110899e-05
MCM	3.657008510110899e-05
AOE	3.656306807491438e-05
YUS	3.6508752583170326e-05
DIJ	3.6492996829198235e-05
TCP	3.639610761630345e-05
RGS	3.634820604778891e-05
KZS	3.626623667679254e-05
THQ	3.596163170109943e-05
HFN	2.8327689020318043e-05
HZK	2.8327689020318043e-05
PFJ	2.8327689020318043e-05
SIJ	2.8327689020318043e-05
VEY	2.8327689020318043e-05
YAV	2.8327689020318043e-05
YAW	2.8327689020318043e-05
YAZ	2.8327689020318043e-05
YBB	2.8327689020318043e-05
YBR	2.8327689020318043e-05
YCH	2.8327689020318043e-05
YCT	2.8327689020318043e-05
YCW	2.8327689020318043e-05
YDA	2.8327689020318043e-05
YDB	2.8327689020318043e-05
YDC	2.8327689020318043e-05
YDL	2.8327689020318043e-05
YDN	2.8327689020318043e-05
YEN	2.8327689020318043e-05
YET	2.8327689020318043e-05
YEU	2.8327689020318043e-05
YFR	2.8327689020318043e-05
YHB	2.8327689020318043e-05
YIB	2.8327689020318043e-05
YJN	2.8327689020318043e-05
YKY	2.8327689020318043e-05
YKZ	2.8327689020318043e-05
YLD	2.8327689020318043e-05
YLJ	2.8327689020318043e-05
YLT	2.8327689020318043e-05
YMA	2.8327689020318043e-05
YMJ	2.8327689020318043e-05
YMW	2.8327689020318043e-05
YMX	2.8327689020318043e-05
YND	2.8327689020318043e-05
YNM	2.8327689020318043e-05
YOC	2.8327689020318043e-05
YOD	2.8327689020318043e-05
YPA	2.8327689020318043e-05
YPE	2.8327689020318043e-05
YPG	2.8327689020318043e-05
YPQ	2.8327689020318043e-05
YQA	2.8327689020318043e-05
YQH	2.8327689020318043e-05
YQV	2.8327689020318043e-05
YQW	2.8327689020318043e-05
YRI	2.8327689020318043e-05
YRM	2.8327689020318043e-05
YSC	2.8327689020318043e-05
YSR	2.8327689020318043e-05
YSU	2.8327689020318043e-05
YTR	2.8327689020318043e-05
YVC	2.8327689020318043e-05
YVG	2.8327689020318043e-05
YVT	2.8327689020318043e-05
YVV	2.8327689020318043e-05
YWA	2.8327689020318043e-05
YWY	2.8327689020318043e-05
YXD	2.8327689020318043e-05
YXR	2.8327689020318043e-05
YYN	2.8327689020318043e-05
YYW	2.8327689020318043e-05
YZD	2.8327689020318043e-05
YZE	2.8327689020318043e-05
YZH	2.8327689020318043e-05
YZU	2.8327689020318043e-05
YZW	2.8327689020318043e-05
YZX	2.8327689020318043e-05
ZFA	2.8327689020318043e-05
ZFM	2.8327689020318043e-05
QFD	2.8327689020318043e-05
HRM	2.8327689020318043e-05
TID	2.8327689020318043e-05
QAS	2.8327689020318043e-05
TAF	2.8327689020318043e-05
ELG	2.8327689020318043e-05
TMX	2.8327689020318043e-05
BYK	2.8327689020318043e-05
DJO	2.8327689020318043e-05
HGO	2.8327689020318043e-05
MJC	2.8327689020318043e-05
SPY	2.8327689020318043e-05
ASK	2.8327689020318043e-05
AKR	2.8327689020318043e-05
QUS	2.8327689020318043e-05
MDI	2.8327689020318043e-05
MXJ	2.8327689020318043e-05
ZAR	2.8327689020318043e-05
MFQ	2.8327689020318043e-05
THZ	2.8327689020318043e-05
AJY	2.8327689020318043e-05
ZND	2.8327689020318043e-05
GAF	2.8327689020318043e-05
GAE	2.8327689020318043e-05
EBM	2.8327689020318043e-05
LRL	2.8327689020318043e-05
QKT	2.8327689020318043e-05
OST	2.8327689020318043e-05
BBJ	2.8327689020318043e-05
AOC	2.8327689020318043e-05
4I7	2.8327689020318043e-05
BBH	2.8327689020318043e-05
THF	2.8327689020318043e-05
MHG	2.8327689020318043e-05
XFW	2.8327689020318043e-05
KEL	2.8327689020318043e-05
ZCA	2.8327689020318043e-05
ESS	2.8327689020318043e-05
MGL	2.8327689020318043e-05
AGB	2.8327689020318043e-05
OBF	2.8327689020318043e-05
SZW	2.8327689020318043e-05
ZSN	2.8327689020318043e-05
BYU	2.8327689020318043e-05
HOQ	2.8327689020318043e-05
ZNV	2.8327689020318043e-05
ZQF	2.8327689020318043e-05
ZQC	2.8327689020318043e-05
ZQL	2.8327689020318043e-05
BWE	2.8327689020318043e-05
BRV	2.8327689020318043e-05
EME	2.8327689020318043e-05
WVN	2.8327689020318043e-05
BMK	2.8327689020318043e-05
NRD	2.8327689020318043e-05
FLF	2.8327689020318043e-05
EPU	2.8327689020318043e-05
ENF	2.8327689020318043e-05
KEV	2.8327689020318043e-05
HEM	2.8327689020318043e-05
HYV	2.8327689020318043e-05
JYV	2.8327689020318043e-05
KAU	2.8327689020318043e-05
MIK	2.8327689020318043e-05
SOT	2.8327689020318043e-05
QVY	2.8327689020318043e-05
VRK	2.8327689020318043e-05
ENK	2.8327689020318043e-05
CVT	2.8327689020318043e-05
LYE	2.8327689020318043e-05
YEO	2.8327689020318043e-05
SWS	2.8327689020318043e-05
PLH	2.8327689020318043e-05
QLA	2.8327689020318043e-05
ESH	2.8327689020318043e-05
BQH	2.8327689020318043e-05
FAB	2.8327689020318043e-05
BBS	2.8327689020318043e-05
LYX	2.8327689020318043e-05
CAX	2.8327689020318043e-05
BWF	2.8327689020318043e-05
CEG	2.8327689020318043e-05
SDZ	2.8327689020318043e-05
ADX	2.8327689020318043e-05
LMO	2.8327689020318043e-05
FZO	2.8327689020318043e-05
MHZ	2.8327689020318043e-05
FFD	2.8327689020318043e-05
BZZ	2.8327689020318043e-05
ODH	2.8327689020318043e-05
NHT	2.8327689020318043e-05
QCY	2.8327689020318043e-05
BEQ	2.8327689020318043e-05
WTN	2.8327689020318043e-05
KNF	2.8327689020318043e-05
DHR	2.8327689020318043e-05
LWR	2.8327689020318043e-05
UTC	2.8327689020318043e-05
ENS	2.8327689020318043e-05
LID	2.8327689020318043e-05
WOE	2.8327689020318043e-05
GWY	2.8327689020318043e-05
SXL	2.8327689020318043e-05
ODE	2.8327689020318043e-05
SKS	2.8327689020318043e-05
TED	2.8327689020318043e-05
STA	2.8327689020318043e-05
FAN	2.8327689020318043e-05
NTB	2.8327689020318043e-05
OLA	2.8327689020318043e-05
OSP	2.8327689020318043e-05
IEG	2.8327689020318043e-05
LDK	2.8327689020318043e-05
KVB	2.8327689020318043e-05
THN	2.8327689020318043e-05
KSK	2.8327689020318043e-05
MXX	2.8327689020318043e-05
KID	2.8327689020318043e-05
JLD	2.8327689020318043e-05
OSK	2.8327689020318043e-05
HUV	2.8327689020318043e-05
KRF	2.8327689020318043e-05
ORB	2.8327689020318043e-05
BLE	2.8327689020318043e-05
HLF	2.8327689020318043e-05
GVX	2.8327689020318043e-05
SPM	2.8327689020318043e-05
RMS	2.8327689020318043e-05
GHF	2.8327689020318043e-05
ZCN	2.8327689020318043e-05
ZNF	2.8327689020318043e-05
GKE	2.8327689020318043e-05
FEL	2.8327689020318043e-05
GUT	2.8327689020318043e-05
ALJ	2.8327689020318043e-05
AGZ	2.8327689020318043e-05
BIY	2.8327689020318043e-05
GCJ	2.8327689020318043e-05
KLZ	2.8327689020318043e-05
LAY	2.8327689020318043e-05
MGH	2.8327689020318043e-05
MEZ	2.8327689020318043e-05
NCS	2.8327689020318043e-05
DUH	2.8327689020318043e-05
NTY	2.8327689020318043e-05
UTW	2.8327689020318043e-05
SBU	2.8327689020318043e-05
SIS	2.8327689020318043e-05
SZK	2.8327689020318043e-05
LTA	2.8327689020318043e-05
ULD	2.8327689020318043e-05
VRU	2.8327689020318043e-05
VIR	2.8327689020318043e-05
PRY	2.8327689020318043e-05
WEL	2.8327689020318043e-05
JWA	2.8327689020318043e-05
PKW	2.8327689020318043e-05
FTX	2.8327689020318043e-05
OUE	2.8327689020318043e-05
BBT	2.8327689020318043e-05
TKC	2.8327689020318043e-05
FOM	2.8327689020318043e-05
BFX	2.8327689020318043e-05
BPC	2.8327689020318043e-05
YAO	2.8327689020318043e-05
KIW	2.8327689020318043e-05
NWA	2.8327689020318043e-05
AJN	2.8327689020318043e-05
ZVA	2.8327689020318043e-05
ZWA	2.8327689020318043e-05
AMB	2.8327689020318043e-05
HVA	2.8327689020318043e-05
BPY	2.8327689020318043e-05
VOH	2.8327689020318043e-05
WAI	2.8327689020318043e-05
WFI	2.8327689020318043e-05
RVA	2.8327689020318043e-05
WVK	2.8327689020318043e-05
MNJ	2.8327689020318043e-05
MXM	2.8327689020318043e-05
BUG	2.8327689020318043e-05
CPX	2.8327689020318043e-05
GXG	2.8327689020318043e-05
PBN	2.8327689020318043e-05
UGO	2.8327689020318043e-05
XGN	2.8327689020318043e-05
OYE	2.8327689020318043e-05
OKN	2.8327689020318043e-05
LBQ	2.8327689020318043e-05
BMM	2.8327689020318043e-05
POG	2.8327689020318043e-05
OMB	2.8327689020318043e-05
MKU	2.8327689020318043e-05
MVB	2.8327689020318043e-05
PCP	2.8327689020318043e-05
MZB	2.8327689020318043e-05
MNC	2.8327689020318043e-05
DES	2.8327689020318043e-05
AEH	2.8327689020318043e-05
MQQ	2.8327689020318043e-05
FYT	2.8327689020318043e-05
BFO	2.8327689020318043e-05
KAB	2.8327689020318043e-05
MVZ	2.8327689020318043e-05
GWE	2.8327689020318043e-05
WKM	2.8327689020318043e-05
KGJ	2.8327689020318043e-05
ZZU	2.8327689020318043e-05
NLO	2.8327689020318043e-05
MNB	2.8327689020318043e-05
FDU	2.8327689020318043e-05
KKW	2.8327689020318043e-05
MDK	2.8327689020318043e-05
BDT	2.8327689020318043e-05
GMA	2.8327689020318043e-05
LIQ	2.8327689020318043e-05
FKI	2.8327689020318043e-05
IRP	2.8327689020318043e-05
BUX	2.8327689020318043e-05
BKY	2.8327689020318043e-05
GOM	2.8327689020318043e-05
KND	2.8327689020318043e-05
KWZ	2.8327689020318043e-05
FMI	2.8327689020318043e-05
KMN	2.8327689020318043e-05
KGA	2.8327689020318043e-05
MJM	2.8327689020318043e-05
GAQ	2.8327689020318043e-05
KYS	2.8327689020318043e-05
MZI	2.8327689020318043e-05
TOM	2.8327689020318043e-05
TTA	2.8327689020318043e-05
ERH	2.8327689020318043e-05
MEK	2.8327689020318043e-05
NNA	2.8327689020318043e-05
TTU	2.8327689020318043e-05
CSK	2.8327689020318043e-05
KLC	2.8327689020318043e-05
XLS	2.8327689020318043e-05
BXE	2.8327689020318043e-05
KGG	2.8327689020318043e-05
TUD	2.8327689020318043e-05
IEO	2.8327689020318043e-05
TIY	2.8327689020318043e-05
KFA	2.8327689020318043e-05
EMN	2.8327689020318043e-05
KED	2.8327689020318043e-05
SEY	2.8327689020318043e-05
ATR	2.8327689020318043e-05
FIG	2.8327689020318043e-05
FAA	2.8327689020318043e-05
LEK	2.8327689020318043e-05
MMO	2.8327689020318043e-05
KMU	2.8327689020318043e-05
C91	2.8327689020318043e-05
ALY	2.8327689020318043e-05
EGR	2.8327689020318043e-05
PSD	2.8327689020318043e-05
SKV	2.8327689020318043e-05
ELT	2.8327689020318043e-05
KTL	2.8327689020318043e-05
CDI	2.8327689020318043e-05
GYI	2.8327689020318043e-05
DOG	2.8327689020318043e-05
KSL	2.8327689020318043e-05
EBD	2.8327689020318043e-05
MAK	2.8327689020318043e-05
DOD	2.8327689020318043e-05
IRI	2.8327689020318043e-05
LKY	2.8327689020318043e-05
PMA	2.8327689020318043e-05
TGT	2.8327689020318043e-05
QDU	2.8327689020318043e-05
SRT	2.8327689020318043e-05
GOZ	2.8327689020318043e-05
AKT	2.8327689020318043e-05
ODB	2.8327689020318043e-05
PKH	2.8327689020318043e-05
OZP	2.8327689020318043e-05
LEU	2.8327689020318043e-05
TOJ	2.8327689020318043e-05
VIT	2.8327689020318043e-05
CQF	2.8327689020318043e-05
LTQ	2.8327689020318043e-05
CNG	2.8327689020318043e-05
NIT	2.8327689020318043e-05
ANG	2.8327689020318043e-05
XAC	2.8327689020318043e-05
LBI	2.8327689020318043e-05
RYN	2.8327689020318043e-05
RCO	2.8327689020318043e-05
CMR	2.8327689020318043e-05
OBS	2.8327689020318043e-05
XBK	2.8327689020318043e-05
XVF	2.8327689020318043e-05
XMU	2.8327689020318043e-05
SOZ	2.8327689020318043e-05
AUF	2.8327689020318043e-05
CMF	2.8327689020318043e-05
BOU	2.8327689020318043e-05
XCD	2.8327689020318043e-05
QNJ	2.8327689020318043e-05
QNX	2.8327689020318043e-05
RNE	2.8327689020318043e-05
NCY	2.8327689020318043e-05
GNB	2.8327689020318043e-05
MCU	2.8327689020318043e-05
VAF	2.8327689020318043e-05
VHY	2.8327689020318043e-05
CHR	2.8327689020318043e-05
LYN	2.8327689020318043e-05
QXB	2.8327689020318043e-05
CEQ	2.8327689020318043e-05
CTT	2.8327689020318043e-05
MEN	2.8327689020318043e-05
LEH	2.8327689020318043e-05
ORE	2.8327689020318043e-05
URO	2.8327689020318043e-05
CET	2.8327689020318043e-05
LVA	2.8327689020318043e-05
LBG	2.8327689020318043e-05
CSF	2.8327689020318043e-05
TNF	2.8327689020318043e-05
POX	2.8327689020318043e-05
QYR	2.8327689020318043e-05
NVS	2.8327689020318043e-05
CER	2.8327689020318043e-05
GFR	2.8327689020318043e-05
EDM	2.8327689020318043e-05
LME	2.8327689020318043e-05
SBK	2.8327689020318043e-05
MXN	2.8327689020318043e-05
VNE	2.8327689020318043e-05
SNR	2.8327689020318043e-05
MZM	2.8327689020318043e-05
ENC	2.8327689020318043e-05
RHE	2.8327689020318043e-05
MQC	2.8327689020318043e-05
PYR	2.8327689020318043e-05
AGQ	2.8327689020318043e-05
LRA	2.8327689020318043e-05
LYM	2.8327689020318043e-05
SUE	2.8327689020318043e-05
FOG	2.8327689020318043e-05
TAR	2.8327689020318043e-05
LCC	2.8327689020318043e-05
NSY	2.8327689020318043e-05
DCI	2.8327689020318043e-05
TTB	2.8327689020318043e-05
ALL	2.8327689020318043e-05
QPZ	2.8327689020318043e-05
0P2	2.8327689020318043e-05
AVB	2.8327689020318043e-05
FRL	2.8327689020318043e-05
VBS	2.8327689020318043e-05
VIC	2.8327689020318043e-05
QPA	2.8327689020318043e-05
SAY	2.8327689020318043e-05
QLT	2.8327689020318043e-05
GRS	2.8327689020318043e-05
MBX	2.8327689020318043e-05
POW	2.8327689020318043e-05
PRV	2.8327689020318043e-05
BEV	2.8327689020318043e-05
HFA	2.8327689020318043e-05
RPN	2.8327689020318043e-05
VDA	2.8327689020318043e-05
BGC	2.8327689020318043e-05
VRL	2.8327689020318043e-05
OMO	2.8327689020318043e-05
BBU	2.8327689020318043e-05
CSB	2.8327689020318043e-05
TCE	2.8327689020318043e-05
SIR	2.8327689020318043e-05
SMV	2.8327689020318043e-05
ANK	2.8327689020318043e-05
AFY	2.8327689020318043e-05
BZI	2.8327689020318043e-05
BDM	2.8327689020318043e-05
TYE	2.8327689020318043e-05
ESK	2.8327689020318043e-05
IGL	2.8327689020318043e-05
BXN	2.8327689020318043e-05
PZY	2.8327689020318043e-05
SLD	2.8327689020318043e-05
TAT	2.8327689020318043e-05
1CS	2.8327689020318043e-05
NCA	2.8327689020318043e-05
EPS	2.8327689020318043e-05
BRX	2.8327689020318043e-05
CBV	2.8327689020318043e-05
TEA	2.8327689020318043e-05
OCJ	2.8327689020318043e-05
POT	2.8327689020318043e-05
KTP	2.8327689020318043e-05
NTR	2.8327689020318043e-05
ENW	2.8327689020318043e-05
ESE	2.8327689020318043e-05
GYM	2.8327689020318043e-05
TCN	2.8327689020318043e-05
ISJ	2.8327689020318043e-05
LOV	2.8327689020318043e-05
NOG	2.8327689020318043e-05
PCA	2.8327689020318043e-05
TXA	2.8327689020318043e-05
TSL	2.8327689020318043e-05
ZMM	2.8327689020318043e-05
BEF	2.8327689020318043e-05
PUZ	2.8327689020318043e-05
HOW	2.8327689020318043e-05
VGT	2.8327689020318043e-05
OTR	2.8327689020318043e-05
LIO	2.8327689020318043e-05
AVI	2.8327689020318043e-05
CFG	2.8327689020318043e-05
LCL	2.8327689020318043e-05
C02	2.8327689020318043e-05
ASD	2.8327689020318043e-05
SAQ	2.8327689020318043e-05
CCZ	2.8327689020318043e-05
DKB	2.8327689020318043e-05
